id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
355	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P170 ist ""Urheber.""
 Die Bezeichnung von wdt:P135 ist ""Stilrichtung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of the artists who have produced works in the genre?

Given that:
<wdt:P170> has the label ""Creator""
<wdt:P135> has the label ""Art Style""

Therefore, the query in natural language would be:

Find distinct URI's of artists whose works have a particular art style."	Zu welcher Künstlerbewegung gehört der Maler von den drei Tänzerinnen?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . }
355	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P170 ist ""Urheber.""
 Die Bezeichnung von wdt:P135 ist ""Stilrichtung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of the artists who have produced works in the genre?

Given that:
<wdt:P170> has the label ""Creator""
<wdt:P135> has the label ""Art Style""

Therefore, the query in natural language would be:

Find distinct URI's of artists whose works have a particular art style."	Zu welcher künstlerischen Strömung gehörte der Künstler der drei Tänzer?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . }
356	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q8641370 ist ""Operation Overlord.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P580 ist ""Startzeitpunkt.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What is the distinct start time point for Operation Overlord?	Wann startete die Operation Overlord?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . }
356	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q8641370 ist ""Operation Overlord.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P580 ist ""Startzeitpunkt.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What is the distinct start time point for Operation Overlord?	Wann hat Operation Overlord begonnen?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . }
357	"Gegeben ist die SPARQL-Anfrage: PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q12280 ist ""Brücke.""
 Die Bezeichnung von p:P2787 ist ""Spanne.""
 Die Bezeichnung von psv:P2787 ist ""psv:P2787.""
 Die Bezeichnung von wikibase:quantityAmount ist ""wikibase:quantityAmount.""
 Die Bezeichnung von wikibase:quantityUnit ist ""wikibase:quantityUnit.""
 Die Bezeichnung von wd:Q11573 ist ""Meter.""
 Die Bezeichnung von wd:Q3710 ist ""Fuß.""
 Die Bezeichnung von wd:Q253276 ist ""Meile.""
 Die Bezeichnung von wd:Q828224 ist ""Kilometer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Which is the bridge with the longest span (in meters) among all bridges that have a known length?	Wie heißt die längste Brücke?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1
357	"Gegeben ist die SPARQL-Anfrage: PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q12280 ist ""Brücke.""
 Die Bezeichnung von p:P2787 ist ""Spanne.""
 Die Bezeichnung von psv:P2787 ist ""psv:P2787.""
 Die Bezeichnung von wikibase:quantityAmount ist ""wikibase:quantityAmount.""
 Die Bezeichnung von wikibase:quantityUnit ist ""wikibase:quantityUnit.""
 Die Bezeichnung von wd:Q11573 ist ""Meter.""
 Die Bezeichnung von wd:Q3710 ist ""Fuß.""
 Die Bezeichnung von wd:Q253276 ist ""Meile.""
 Die Bezeichnung von wd:Q828224 ist ""Kilometer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Which is the bridge with the longest span (in meters) among all bridges that have a known length?	Welche ist die längste Brücke?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1
358	"Gegeben ist die SPARQL-Anfrage: prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q7889 ist ""Computerspiel.""
 Die Bezeichnung von rdfs:label ist ""label.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What is the label of a resource that is a subclass of ""is a. Computer Game"" and has the label ""Battle Chess"" in English?"	Gibt es eine Videospiel, das Ballte Chess heißt?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	"prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en }"
358	"Gegeben ist die SPARQL-Anfrage: prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q7889 ist ""Computerspiel.""
 Die Bezeichnung von rdfs:label ist ""label.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What is the label of a resource that is a subclass of ""is a. Computer Game"" and has the label ""Battle Chess"" in English?"	Gibt es das Spiel Battle Chess?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	"prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en }"
359	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P119 ist ""Begräbnisort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of resources that have the property ""Burial place"" with value ""Q3411252"" (Religion, Christianity)?"	Wer wurde in der Großen Pyramide von Gizeh bestattet?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . }
359	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P119 ist ""Begräbnisort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of resources that have the property ""Burial place"" with value ""Q3411252"" (Religion, Christianity)?"	Wer wurde in der großen Pyamide von Gizeh bestattet?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . }
361	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q868 ist ""Aristoteles.""
 Die Bezeichnung von wdt:P737 ist ""beeinflusst von.""
 Die Bezeichnung von wd:Q913 ist ""Sokrates.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"""Frage: Hat Aristoteles beeinflusst Sokrates?"""	Hat Socrates Aristoteles beeinflusst?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . }
361	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q868 ist ""Aristoteles.""
 Die Bezeichnung von wdt:P737 ist ""beeinflusst von.""
 Die Bezeichnung von wd:Q913 ist ""Sokrates.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"""Frage: Hat Aristoteles beeinflusst Sokrates?"""	Wurde Aristoteles von Sokrates beeinflusst?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . }
362	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q34969 wdt:P40 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q34969 ist ""Benjamin Franklin.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	How many distinct children does Benjamin Franklin have?	Wie viele Kinder hatte Benjamin Franklin?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q34969 wdt:P40 ?uri . }
363	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q41421 ist ""Michael Jordan.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What is the height of Michael Jordan? (Answer: This SPARQL query looks for the height value of Michael Jordan.)	Wie groß ist Michael Jordan?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . }
363	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q41421 ist ""Michael Jordan.""
 Die Bezeichnung von wdt:P2048 ist ""Höhe.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What is the height of Michael Jordan? (Answer: This SPARQL query looks for the height value of Michael Jordan.)	Wie groß ist Micheal Jordan?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . }
364	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q184560 ist ""Secret Intelligence Service.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q515 ist ""Stadt.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What are the distinct headquarter locations of the Secret Intelligence Service?	In welcher britischen Stadt hat das MI6 sein Hauptquartier?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . }
364	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q184560 ist ""Secret Intelligence Service.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P159 ist ""Hauptverwaltung.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P31 ist ""ist ein(e).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q515 ist ""Stadt.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What are the distinct headquarter locations of the Secret Intelligence Service?	In welcher UK Stadt ist das Hauptquartier des MI6?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . }
365	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri} 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q5930 ist ""Family Guy.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P170 ist ""Urheber.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of the creators of ""Family Guy""?"	Wer hat Family Guy erfunden?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri}
365	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri} 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q5930 ist ""Family Guy.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P170 ist ""Urheber.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct URI's of the creators of ""Family Guy""?"	Von wem ist Family Guy?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri}
367	"Gegeben ist die SPARQL-Anfrage:  SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q303 ist ""Elvis Presley.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P40 ist ""Kind(er).""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What are the distinct entities that are the children of Elvis Presley?	Wie heißen die Enkelkinder von Elvis Presley?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	 SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 }
368	"Gegeben ist die SPARQL-Anfrage: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q9903 ist ""Ming-Imperie.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P576 ist ""Auflösungsdatum.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	What is the distinct date of the auction of the Ming Empire?	Wann hat sich die Ming Dynastie aufgelöst?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }
369	"Gegeben ist die SPARQL-Anfrage:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q170596 ist ""T. E. Lawrence.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P607 ist ""Kriegseinsatz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"What are the distinct entities that have a ""Kriegseinsatz"" (military service) relation to ""T. E. Lawrence.""?"	An welchen militärischen Konflikten hat Lawrence von Arabien teilgenommen?	de	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  } 
