id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
347	"Having a SPARQL query: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1564644> <http://www.wikidata.org/prop/direct/P527> ?uri } 
 Where:
 http://www.wikidata.org/entity/Q1564644 has human-readable name ""Foundation series.""
 http://www.wikidata.org/prop/direct/P527 has human-readable name ""has part(s).""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"What are the distinct URI identifiers for the parts of the ""Foundation series""?"	Show me all books in Asimov's Foundation series.	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1564644> <http://www.wikidata.org/prop/direct/P527> ?uri }
348	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1339 wdt:P19 ?uri . } 
 Where:
 wd:Q1339 has human-readable name ""Johann Sebastian Bach.""
 wdt:P19 has human-readable name ""place of birth.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the place of birth of Johann Sebastian Bach?	Where was Bach born?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1339 wdt:P19 ?uri . }
349	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?metro wdt:P31 wd:Q5503 ; wdt:P571 ?inception ; wdt:P131 ?uri . } ORDER BY ?inception LIMIT 1 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wd:Q5503 has human-readable name ""rapid transit.""
 wdt:P571 has human-readable name ""inception.""
 wdt:P131 has human-readable name ""located in the administrative territorial entity.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the earliest location for a rapid transit system instance?	Which city has the oldest running metro?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?metro wdt:P31 wd:Q5503 ; wdt:P571 ?inception ; wdt:P131 ?uri . } ORDER BY ?inception LIMIT 1
350	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q125006 wdt:P287 ?uri . } 
 Where:
 wd:Q125006 has human-readable name ""Brooklyn Bridge.""
 wdt:P287 has human-readable name ""designed by.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"""Which entities were designed by Brooklyn Bridge?"""	Who designed the Brooklyn Bridge?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q125006 wdt:P287 ?uri . }
351	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q5401 wdt:P1082 ?val . } 
 Where:
 wd:Q5401 has human-readable name ""Eurasia.""
 wdt:P1082 has human-readable name ""population.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the population of Eurasia?	How many people live in Eurasia?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q5401 wdt:P1082 ?val . }
353	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q949779 wdt:P1082 ?val . } 
 Where:
 wd:Q949779 has human-readable name ""Melbourne.""
 wdt:P1082 has human-readable name ""population.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the population of Melbourne?	What is the total population of Melbourne, Florida?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q949779 wdt:P1082 ?val . }
354	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q513 wdt:P17 ?uri . } 
 Where:
 wd:Q513 has human-readable name ""Mount Everest.""
 wdt:P17 has human-readable name ""country.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What are the countries associated with Mount Everest?	What country is Mount Everest in?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q513 wdt:P17 ?uri . }
355	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . } 
 Where:
 wd:Q3235867 has human-readable name ""The Three Dancers.""
 wdt:P170 has human-readable name ""creator.""
 wdt:P135 has human-readable name ""movement.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"What are the movements associated with the creators of ""The Three Dancers""?"	To which artistic movement did the painter of The Three Dancers belong?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q3235867 wdt:P170 ?painter . ?painter wdt:P135 ?uri . }
356	"Having a SPARQL query: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . } 
 Where:
 http://www.wikidata.org/entity/Q8641370 has human-readable name ""Operation Overlord.""
 http://www.wikidata.org/prop/direct/P580 has human-readable name ""start time.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the distinct start time for Operation Overlord?	When did Operation Overlord commence?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q8641370> <http://www.wikidata.org/prop/direct/P580> ?date  . }
357	"Having a SPARQL query: PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1 
 Where:
 wdt:P31 has human-readable name ""instance of.""
 wdt:P279 has human-readable name ""subclass of.""
 wd:Q12280 has human-readable name ""bridge.""
 p:P2787 has human-readable name ""longest span.""
 psv:P2787 has human-readable name ""psv:P2787.""
 wikibase:quantityAmount has human-readable name ""wikibase:quantityAmount.""
 wikibase:quantityUnit has human-readable name ""wikibase:quantityUnit.""
 wd:Q11573 has human-readable name ""metre.""
 wd:Q3710 has human-readable name ""foot.""
 wd:Q253276 has human-readable name ""mile.""
 wd:Q828224 has human-readable name ""kilometre.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the longest bridge instance, expressed in meters, kilometers, miles, or feet, according to its subclass hierarchy in Wikidata?	What is the bridge with the longest span?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX psv: <http://www.wikidata.org/prop/statement/value/> PREFIX wikibase: <http://wikiba.se/ontology#> PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> PREFIX p: <http://www.wikidata.org/prop/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31/wdt:P279* wd:Q12280 ; p:P2787 ?statement . ?statement psv:P2787 ?value . ?value wikibase:quantityAmount ?len . ?value wikibase:quantityUnit ?unit . BIND(IF(?unit = wd:Q11573, ?len, IF(?unit = wd:Q3710,?len*0.3048, IF(?unit = wd:Q253276,?len*1609.34,IF(?unit = wd:Q828224,?len*1000, ?len)))) AS ?lenUnified) } ORDER BY DESC(?lenUnified) LIMIT 1
358	"Having a SPARQL query: prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en } 
 Where:
 http://www.wikidata.org/prop/direct/P31 has human-readable name ""instance of.""
 http://www.wikidata.org/entity/Q7889 has human-readable name ""video game.""
 rdfs:label has human-readable name ""label.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"Which URI represents a video game instance labeled ""Battle Chess"" in English?"	Is there a video game called Battle Chess?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	"prefix rdfs:   <http://www.w3.org/2000/01/rdf-schema#>  ASK WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q7889> . ?uri rdfs:label ""Battle Chess""@en }"
359	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . } 
 Where:
 wdt:P119 has human-readable name ""place of burial.""
 wd:Q3411252 has human-readable name ""Pyramid G1-a.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What are the distinct URI identifiers of the places of burial that include Pyramid G1-a?	Who was buried in the Great Pyramid of Giza?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P119 wd:Q3411252 . }
361	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . } 
 Where:
 wd:Q868 has human-readable name ""Aristotle.""
 wdt:P737 has human-readable name ""influenced by.""
 wd:Q913 has human-readable name ""Socrates.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"""Did Aristotle get influenced by Socrates?""

Alternatively, if you prefer a more formal question:

""Is it the case that Aristotle's influence relations include Socrates?"""	Did Socrates influence Aristotle?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q868 wdt:P737 wd:Q913 . }
362	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q34969 wdt:P40 ?uri . } 
 Where:
 wd:Q34969 has human-readable name ""Benjamin Franklin.""
 wdt:P40 has human-readable name ""child.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	How many distinct children does Benjamin Franklin have?	How many children did Benjamin Franklin have?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q34969 wdt:P40 ?uri . }
363	"Having a SPARQL query: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . } 
 Where:
 wd:Q41421 has human-readable name ""Michael Jordan.""
 wdt:P2048 has human-readable name ""height.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the height of Michael Jordan?	How tall is Michael Jordan?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?val WHERE { wd:Q41421 wdt:P2048 ?val . }
364	"Having a SPARQL query: SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . } 
 Where:
 http://www.wikidata.org/entity/Q184560 has human-readable name ""Secret Intelligence Service.""
 http://www.wikidata.org/prop/direct/P159 has human-readable name ""headquarters location.""
 http://www.wikidata.org/prop/direct/P31 has human-readable name ""instance of.""
 http://www.wikidata.org/entity/Q515 has human-readable name ""city.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What are the distinct cities where is the headquarters location of the Secret Intelligence Service?	In which UK city are the headquarters of the MI6?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q184560> <http://www.wikidata.org/prop/direct/P159> ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P31>  <http://www.wikidata.org/entity/Q515> . }
365	"Having a SPARQL query: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri} 
 Where:
 http://www.wikidata.org/entity/Q5930 has human-readable name ""Family Guy.""
 http://www.wikidata.org/prop/direct/P170 has human-readable name ""creator.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	"What are the distinct URI identifiers for the creators of the ""Family Guy"" entity?"	Who created Family Guy?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q5930> <http://www.wikidata.org/prop/direct/P170> ?uri}
367	"Having a SPARQL query:  SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 } 
 Where:
 http://www.wikidata.org/entity/Q303 has human-readable name ""Elvis Presley.""
 http://www.wikidata.org/prop/direct/P40 has human-readable name ""child.""
 http://www.wikidata.org/prop/direct/P40 has human-readable name ""child.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	Who are the children of Elvis Presley?	Give me the grandchildren of Elvis Presley.	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	 SELECT DISTINCT ?o2 WHERE { <http://www.wikidata.org/entity/Q303>  <http://www.wikidata.org/prop/direct/P40>  ?o1 . ?o1  <http://www.wikidata.org/prop/direct/P40> ?o2 }
368	"Having a SPARQL query: SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . } 
 Where:
 http://www.wikidata.org/entity/Q9903 has human-readable name ""Ming dynasty.""
 http://www.wikidata.org/prop/direct/P576 has human-readable name ""dissolved, abolished or demolished date.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the distinct dissolved, abolished or demolished date for Ming dynasty?	When did the Ming dynasty dissolve?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?date WHERE { <http://www.wikidata.org/entity/Q9903> <http://www.wikidata.org/prop/direct/P576> ?date . }
369	"Having a SPARQL query:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  }  
 Where:
 http://www.wikidata.org/entity/Q170596 has human-readable name ""T. E. Lawrence.""
 http://www.wikidata.org/prop/direct/P607 has human-readable name ""conflict.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What are the distinct conflicts associated with T. E. Lawrence?	In which military conflicts did Lawrence of Arabia participate?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q170596>  <http://www.wikidata.org/prop/direct/P607>  ?o1 .  } 
370	"Having a SPARQL query:  SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  }  
 Where:
 http://www.wikidata.org/entity/Q187893 has human-readable name ""San Pedro de Atacama.""
 http://www.wikidata.org/prop/direct/P421 has human-readable name ""located in time zone.""
 Transform the SPARQL query to a natural language question. Output just the transformed question"	What is the time zone that San Pedro de Atacama is located in?	What is the timezone in San Pedro de Atacama?	en	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	 SELECT DISTINCT ?o1 WHERE { <http://www.wikidata.org/entity/Q187893>  <http://www.wikidata.org/prop/direct/P421>  ?o1 .  } 
